TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
18,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,201
18,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,202
18,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,203
18,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,204
18,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,204
18,CC,product.SpeciesProp.managed.CW,0,R,,205
18,CC,product.SpeciesProp.managed.FDC,0,R,,206
18,CC,product.SpeciesProp.managed.HW,0,R,,207
18,CC,product.Treated.managed.CC,0,R,,208
18,CC,product.Yield.managed.CW,0,R,,197
18,CC,product.Yield.managed.FDC,0,R,,198
18,CC,product.Yield.managed.HW,0,R,,199
18,CC,product.Yield.managed.Total,0,R,,200
20,CC,product.HarvestedVolume.managed.CW.CC,0,R,,217
20,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,218
20,CC,product.HarvestedVolume.managed.HW.CC,0,R,,219
20,CC,product.HarvestedVolume.managed.Total.CC,0,R,,220
20,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,61
20,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,62
20,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,63
20,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,64
20,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,64
20,CC,product.SpeciesProp.managed.CW,0,R,,65
20,CC,product.SpeciesProp.managed.FDC,0,R,,66
20,CC,product.SpeciesProp.managed.HW,0,R,,67
20,CC,product.Treated.managed.CC,0,R,,68
20,CC,product.Yield.managed.CW,0,R,,217
20,CC,product.Yield.managed.FDC,0,R,,218
20,CC,product.Yield.managed.HW,0,R,,219
20,CC,product.Yield.managed.Total,0,R,,220
22,CC,product.HarvestedVolume.managed.CW.CC,0,R,,236
22,CC,product.HarvestedVolume.managed.HW.CC,0,R,,237
22,CC,product.HarvestedVolume.managed.Total.CC,0,R,,238
22,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,201
22,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,239
22,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,240
22,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,204
22,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,204
22,CC,product.SpeciesProp.managed.CW,0,R,,241
22,CC,product.SpeciesProp.managed.HW,0,R,,242
22,CC,product.Treated.managed.CC,0,R,,208
22,CC,product.Yield.managed.CW,0,R,,236
22,CC,product.Yield.managed.HW,0,R,,237
22,CC,product.Yield.managed.Total,0,R,,238
23,CC,product.HarvestedVolume.managed.CW.CC,0,R,,246
23,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,247
23,CC,product.HarvestedVolume.managed.HW.CC,0,R,,248
23,CC,product.HarvestedVolume.managed.Total.CC,0,R,,238
23,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,201
23,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,239
23,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,240
23,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,204
23,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,204
23,CC,product.SpeciesProp.managed.CW,0,R,,205
23,CC,product.SpeciesProp.managed.FDC,0,R,,206
23,CC,product.SpeciesProp.managed.HW,0,R,,207
23,CC,product.Treated.managed.CC,0,R,,208
23,CC,product.Yield.managed.CW,0,R,,246
23,CC,product.Yield.managed.FDC,0,R,,247
23,CC,product.Yield.managed.HW,0,R,,248
23,CC,product.Yield.managed.Total,0,R,,238
25,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,259
25,CC,product.HarvestedVolume.managed.HW.CC,0,R,,260
25,CC,product.HarvestedVolume.managed.Total.CC,0,R,,261
25,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,262
25,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,263
25,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,264
25,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,204
25,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,204
25,CC,product.SpeciesProp.managed.FDC,0,R,,265
25,CC,product.SpeciesProp.managed.HW,0,R,,266
25,CC,product.Treated.managed.CC,0,R,,267
25,CC,product.Yield.managed.FDC,0,R,,259
25,CC,product.Yield.managed.HW,0,R,,260
25,CC,product.Yield.managed.Total,0,R,,261
27,CC,product.HarvestedVolume.managed.CW.CC,0,R,,276
27,CC,product.HarvestedVolume.managed.HW.CC,0,R,,277
27,CC,product.HarvestedVolume.managed.Total.CC,0,R,,278
27,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,86
27,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,87
27,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,88
27,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,89
27,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,89
27,CC,product.SpeciesProp.managed.CW,0,R,,279
27,CC,product.SpeciesProp.managed.HW,0,R,,280
27,CC,product.Treated.managed.CC,0,R,,93
27,CC,product.Yield.managed.CW,0,R,,276
27,CC,product.Yield.managed.HW,0,R,,277
27,CC,product.Yield.managed.Total,0,R,,278
29,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,288
29,CC,product.HarvestedVolume.managed.HW.CC,0,R,,289
29,CC,product.HarvestedVolume.managed.Total.CC,0,R,,290
29,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,61
29,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,62
29,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,63
29,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
